3625	10962.8
3626	11056.8
3627	11103.5
3628	11155.4
3629	11246.3
3630	11274.2
3631	11276.6
3632	11214.5
3633	11188.8
3634	11386.6
3635	11548.1
3636	11569.6
3637	11603.1
3638	11521.2
3639	11636.8
3640	11626.7
3641	11649.5
3642	11535.2
3643	11537.3
3644	11375.0
3645	11240.2
3646	11179.4
3647	11161.0
3648	11425.7
3649	11446.4
3650	11333.9
3651	11561.6
3652	11611.9
3653	11635.2
3654	11768.4
3655	11887.4
3656	11818.0
3657	11706.6
3658	11863.0
3659	11800.7
3660	11934.1
3661	11790.5
3662	11834.0
3663	11911.6
3664	11810.4
3665	11777.3
3666	11903.3
3667	11991.3
3668	12045.9
3669	12087.8
3670	12067.8
3671	12054.9
3672	12080.8
3673	12012.7
3674	12056.0
3675	12042.9
3676	12116.6
3677	12146.6
3678	12171.9
3679	12144.7
3680	12193.0
3681	12278.6
3682	12212.4
3683	12102.9
3684	12014.5
3685	12081.7
3686	12055.2
3687	12164.9
3688	12206.9
3689	12214.5
3690	12278.4
3691	12287.8
3692	12240.9
3693	12426.1
3694	12476.9
3695	12389.5
3696	12393.3
3697	12617.4
3698	12950.0
3699	12930.2
3700	12934.7
3701	12915.9
3702	12860.5
3703	12982.6
3704	13116.4
3705	13152.1
3706	13143.5
3707	13234.5
3708	13260.9
3709	13406.9
3710	13454.5
3711	13476.6
3712	13245.3
3713	13398.2
3714	13463.7
3715	13558.0
3716	13620.7
3717	13579.8
3718	13636.3
3719	13633.1
3720	13725.8
3721	13713.2
3722	13753.0
3723	13772.6
3724	13719.3
3725	13794.7
3726	13968.5
3727	14058.3
3728	14090.4
3729	14111.4
3730	14002.4
3731	14091.9
3732	14113.2
3733	14174.3
3734	14241.3
3735	14170.0
3736	14256.0
3737	14228.1
3738	14294.6
3739	14284.4
3740	14088.1
3741	13786.8
3742	13732.1
3743	13978.0
3744	13849.3
3745	13660.6
3746	13846.4
3747	14032.5
3748	14007.1
3749	14062.8
3750	14076.6
3751	14209.6
3752	14200.2
3753	14327.5
3754	14351.9
3755	14387.6
3756	14317.5
3757	14176.8
3758	14201.7
3759	14150.4
3760	14066.1
3761	14199.4
3762	14160.8
3763	14146.5
3764	14364.4
3765	14375.1
3766	14382.4
3767	14304.7
3768	14322.3
3769	14311.5
3770	14116.1
3771	14328.8
3772	14368.2
3773	14416.7
3774	14355.6
3775	14295.0
3776	14265.3
3777	14397.9
3778	14359.7
3779	14368.6
3780	14540.7
3781	14537.3
3782	14415.4
3783	14507.0
3784	14553.4
3785	14553.2
3786	14571.5
3787	14631.2
3788	14616.7
3789	14703.2
3790	14854.6
3791	14826.0
3792	14875.5
3793	14769.0
3794	14824.6
3795	14905.7
3796	14876.9
3797	14851.2
3798	14915.8
3799	14886.1
3800	14788.8
3801	14791.3
3802	14767.1
3803	14856.1
3804	14408.3
3805	14248.4
3806	14064.9
3807	13962.2
3808	13749.1
3809	13825.9
3810	13912.7
3811	14194.0
3812	14257.2
3813	14146.5
3814	13982.9
3815	13602.4
3816	13940.4
3817	13977.4
3818	14250.2
3819	14323.2
3820	14310.5
3821	14490.1
3822	14545.7
3823	14469.6
3824	14536.8
3825	14483.0
3826	14605.3
3827	14641.7
3828	14730.8
3829	14953.2
3830	14943.1
3831	14974.9
3832	15005.5
3833	14997.6
3834	14883.0
3835	14965.3
3836	15020.8
3837	14966.0
3838	14870.4
3839	14821.7
3840	15080.9
3841	14987.1
3842	14578.7
3843	14620.4
3844	14611.0
3845	14403.6
3846	14374.6
3847	14416.9
3848	14416.9
3849	14620.3
3850	14672.1
3851	14556.7
3852	14609.4
3853	14575.4
3854	14736.3
3855	14686.0
3856	14824.2
3857	14918.8
3858	14968.2
3859	15068.4
3860	15055.5
3861	15070.9
3862	15223.9
3863	15094.9
3864	15053.2
3865	15124.6
3866	15188.6
3867	15137.3
3868	15329.4
3869	15501.5
3870	15414.3
3871	15314.9
3872	14928.8
3873	14725.9
3874	14816.5
3875	14940.6
3876	14764.3
3877	14829.8
3878	15078.4
3879	15252.1
3880	15103.6
3881	15000.2
3882	15035.7
3883	14882.4
3884	14784.9
3885	14848.3
3886	14755.2
3887	14681.7
3888	14819.9
3889	14892.0
3890	14804.7
3891	14869.4
3892	14989.7
3893	14907.4
3894	15058.3
3895	14974.7
3896	14823.9
3897	14766.2
3898	14941.8
3899	15023.5
3900	15110.4
3901	15153.8
3902	15058.6
3903	15207.3
3904	14930.1
3905	15056.7
3906	14913.3
3907	14937.7
3908	14540.4
3909	14587.5
3910	14507.9
3911	14802.4
3912	14595.7
3913	14678.6
3914	14534.3
3915	14432.1
3916	14652.9
3917	15004.2
3918	14838.3
3919	14838.3
3920	14731.8
3921	14553.1
3922	14520.5
3923	13979.7
3924	14237.5
3925	14269.1
3926	14269.1
3927	14359.2
3928	14292.5
3929	14334.4
3930	14305.5
3931	14124.8
3932	14183.6
3933	14313.4
3934	14479.8
3935	14546.9
3936	14590.1
3937	14240.1
3938	14198.4
3939	13873.4
3940	13726.3
3941	13965.5
3942	13980.4
3943	14077.8
3944	13861.0
3945	13696.9
3946	14042.0
3947	14494.8
3948	14427.1
3949	14450.6
3950	14494.7
3951	14311.9
3952	14513.7
3953	14581.6
3954	14576.5
3955	14603.0
3956	14790.0
3957	14783.8
3958	14718.0
3959	14892.1
3960	14809.0
3961	14862.7
3962	14863.8
3963	15100.0
3964	15261.3
3965	15187.5
3966	15279.7
3967	15430.5
3968	15507.1
3969	15529.7
3970	15327.8
3971	15429.6
3972	15231.3
3973	15386.0
3974	15603.9
3975	15738.1
3976	15782.5
3977	15890.5
3978	15759.6
3979	15823.7
3980	15825.9
3981	15895.4
3982	15841.9
3983	15945.7
3984	15731.2
3985	15774.7
3986	15814.8
3987	15808.9
3988	15725.8
3989	15769.0
3990	15539.3
3991	15700.0
3992	15364.5
3993	15317.1
3994	15392.2
3995	15330.2
3996	15315.6
3997	15566.5
3998	15566.5
3999	15759.9
4000	15735.0
4001	15708.2
4002	15802.2
4003	15695.9
4004	15819.6
4005	15832.7
4006	15890.5
4007	15860.0
4008	15499.2
4009	15575.7
4010	15318.5
4011	15282.1
4012	15177.1
4013	15140.2
4014	15289.3
4015	15256.2
4016	15182.3
4017	15002.5
4018	14856.5
4019	14602.3
4020	14667.0
4021	14670.5
4022	14603.5
4023	14524.0
4024	14458.0
4025	14431.9
4026	13945.2
4027	13817.1
4028	13775.6
4029	13655.4
4030	12625.8
4031	12839.7
4032	12254.6
4033	13106.7
4034	13141.1
4035	13026.7
4036	13246.6
4037	13217.1
4038	13229.0
4039	13494.7
4040	13515.7
4041	12814.7
4042	13037.3
4043	12889.5
4044	12934.8
4045	12818.8
4046	13254.7
4047	13266.7
4048	13313.2
4049	13073.9
4050	13312.2
4051	13269.7
4052	13080.4
4053	13173.0
4054	13017.5
4055	13156.6
4056	13436.6
4057	13454.3
4058	13272.1
4059	13170.4
4060	12862.5
4061	12630.1
4062	12948.1
4063	12803.3
4064	12691.3
4065	12655.0
4066	13056.1
4067	13131.3
4068	13073.2
4069	13021.4
4070	12656.0
4071	13030.5
4072	12964.7
4073	12964.2
4074	13434.2
4075	13403.0
4076	13537.9
4077	13442.4
4078	13269.0
4079	13699.1
4080	13838.7
4081	13738.9
4082	13846.4
4083	13919.6
4084	13759.4
4085	13599.0
4086	13507.9
4087	13278.3
4088	13160.3
4089	13408.9
4090	13637.6
4091	13568.7
4092	13924.9
4093	13728.9
4094	13593.4
4095	13663.0
4096	13669.2
4097	13772.8
4098	13877.8
4099	13707.2
4100	13798.3
4101	14060.0
4102	14074.0
4103	14005.8
4104	14026.8
4105	14074.0
4106	13945.1
4107	14053.9
4108	14016.4
4109	14187.2
4110	14186.4
4111	14124.8
4112	14247.6
4113	13992.1
4114	13857.2
4115	13852.0
4116	13577.6
4117	13583.7
4118	13451.4
4119	13499.2
4120	13539.5
4121	13600.9
4122	13300.0
4123	13431.7
4124	13341.2
4125	13239.3
4126	12909.8
4127	12823.9
4128	12755.2
4129	12584.3
4130	12853.3
4131	12998.7
4132	12826.6
4133	12885.1
4134	12631.5
4135	12585.0
4136	12412.5
4137	12403.4
4138	12205.6
4139	12446.1
4140	12077.7
4141	12089.8
4142	12046.2
4143	11770.9
4144	11856.9
4145	11980.1
4146	11765.9
4147	11982.2
4148	11794.7
4149	11999.8
4150	11739.5
4151	11383.5
4152	11443.0
4153	11151.6
4154	11287.7
4155	11642.1
4156	11895.3
4157	11784.6
4158	11610.1
4159	11934.9
4160	11675.1
4161	11589.9
4162	11484.6
4163	11683.8
4164	11817.9
4165	11881.3
4166	11569.5
4167	11447.6
4168	11751.4
4169	11774.4
4170	11717.5
4171	11799.9
4172	12047.7
4173	11996.1
4174	11695.4
4175	11606.8
4176	11686.1
4177	11677.5
4178	11335.3
4179	11379.9
4180	11217.4
4181	11497.3
4182	11327.1
4183	11419.9
4184	11479.6
4185	11662.6
4186	11707.3
4187	11693.8
4188	11903.9
4189	11849.1
4190	11480.1
4191	11139.7
4192	11554.2
4193	11350.0
4194	11180.8
4195	11136.5
4196	11412.0
4197	10899.0
4198	10911.5
4199	10661.4
4200	10631.6
4201	11557.9
4202	11328.5
4203	11176.5
4204	11112.9
4205	11438.6
4206	11387.9
4207	10945.7
4208	10987.5
4209	11182.5
4210	11002.3
4211	11418.5
4212	10726.0
4213	10862.0
4214	10297.6
4215	9902.9
4216	8997.7
4217	9955.7
4218	10224.5
4219	9706.8
4220	9308.2
4221	9655.2
4222	9944.3
4223	9795.0
4224	8995.3
4225	8811.2
4226	8353.2
4227	8009.9
4228	7905.4
4229	8650.1
4230	8822.9
4231	9116.0
4232	9231.8
4233	9726.8
4234	9744.7
4235	9133.9
4236	9343.5
4237	9293.8
4238	8911.9
4239	8646.8
4240	8740.6
4241	8832.2
4242	8498.8
4243	8530.8
4244	8211.5
4245	7988.4
4246	7974.4
4247	8622.6
4248	8696.6
4249	8654.1
4250	8849.3
4251	8910.6
4252	8510.5
4253	8834.7
4254	8879.9
4255	8836.1
4256	8491.2
4257	9036.5
4258	9063.1
4259	9152.4
4260	9182.6
4261	8975.5
4262	9023.9
4263	9167.7
4264	9196.9
4265	9257.8
4266	9268.4
4267	9098.9
4268	9068.5
4269	9017.7
4270	9195.8
4271	9486.3
4272	9644.1
4273	9724.0
4274	9570.0
4275	9469.5
4276	9378.5
4277	9199.9
4278	9057.3
4279	8692.7
4280	8611.1
4281	8620.1
4282	8494.8
4283	8276.5
4284	8230.7
4285	8159.3
4286	8172.8
4287	8375.2
4288	8349.5
4289	8701.5
4290	8477.4
4291	8450.4
4292	8233.4
4293	8361.9
4294	8495.4
4295	8440.2
4296	8544.7
4297	8584.8
4298	8397.3
4299	8355.8
4300	8200.9
4301	8265.5
4302	8075.0
4303	7843.2
4304	7861.4
4305	7875.9
4306	7603.6
4307	7540.4
4308	7483.4
4309	7512.1
4310	7811.7
4311	7620.9
4312	7270.5
4313	7219.4
4314	7357.5
4315	7025.9
4316	6936.9
4317	6817.4
4318	7153.3
4319	7204.7
4320	7340.5
4321	7427.8
4322	7636.9
4323	7645.3
4324	7661.6
4325	7701.6
4326	7710.0
4327	7952.3
4328	7989.5
4329	8072.4
4330	8076.2
4331	7927.6
4332	7601.1
4333	7815.0
4334	7961.0
4335	8334.7
4336	8319.9
4337	8321.1
4338	8346.0
4339	8404.7
4340	8704.8
4341	8834.8
4342	8711.9
4343	8874.5
4344	9030.9
4345	8718.2
4346	8615.8
4347	8834.1
4348	8769.2
4349	8888.2
4350	8777.0
4351	8656.3
4352	8891.3
4353	9038.0
4354	9074.7
4355	9136.7
4356	9229.0
4357	9228.9
4358	9408.1
4359	9316.8
4360	9269.0
4361	9000.6
4362	8984.2
4363	8978.6
4364	9159.3
4365	9341.6
4366	9389.4
4367	9225.3
4368	9308.6
4369	9347.4
4370	9405.7
4371	9510.8
4372	9435.5
4373	9424.3
4374	9630.9
4375	9664.8
4376	9464.8
4377	9454.6
4378	9519.0
4379	9396.2
4380	9497.7
4381	9627.6
4382	9708.4
4383	9714.4
4384	9518.7
4385	9497.9
4386	9283.2
4387	9384.0
4388	9580.9
4389	9338.5
4390	9348.7
4391	9617.6
4392	9667.2
4393	9686.9
4394	9845.7
4395	9787.8
4396	9903.7
4397	9643.5
4398	9707.8
4399	9569.0
4400	9520.0
4401	9360.6
4402	9443.1
4403	9344.9
4404	9567.4
4405	9634.0
4406	9905.3
4407	9997.6
4408	10041.9
4409	10142.8
4410	10122.2
4411	10153.4
4412	10369.8
4413	10438.6
4414	10591.7
4415	10664.0
4416	10661.6
4417	10874.4
4418	10855.1
4419	10901.0
4420	10876.8
4421	10704.4
4422	10776.0
4423	10947.6
4424	10923.0
4425	10831.9
4426	10933.8
4427	11046.8
4428	10901.9
4429	10598.5
4430	10708.3
4431	10695.5
4432	10892.5
4433	11161.0
4434	11303.8
4435	11427.8
4436	11376.4
4437	11356.9
4438	11442.7
4439	11365.1
4440	11173.0
4441	10999.7
4442	11018.1
4443	11222.7
4444	11388.6
4445	11366.6
4446	11462.0
4447	11340.8
4448	11452.6
4449	11492.6
4450	11593.3
4451	11746.9
4452	11771.0
4453	11777.3
4454	11727.4
4455	11816.7
4456	11853.3
4457	11695.9
4458	11643.8
4459	11891.2
4460	11853.7
4461	11756.1
4462	11518.2
4463	11326.7
4464	11557.0
4465	11817.1
4466	11721.4
4467	11814.3
4468	11743.2
4469	11748.8
4470	11608.3
4471	11870.9
4472	11849.7
4473	11676.4
4474	11885.3
4475	11790.2
4476	11875.2
4477	11828.6
4478	11739.8
4479	11622.6
4480	11634.0
4481	11429.8
4482	11683.4
4483	11414.8
4484	11465.8
4485	11242.4
4486	11387.7
4487	11548.9
4488	11580.6
4489	11816.8
4490	11814.0
4491	11801.4
4492	11834.5
4493	11867.0
4494	11986.9
4495	11959.4
4496	12034.4
4497	11846.2
4498	11719.3
4499	11940.5
4500	11905.2
4501	11965.8
4502	11657.5
4503	11776.8
4504	11644.7
4505	11862.1
4506	11868.8
4507	11905.3
4508	12032.2
4509	12011.8
4510	11808.9
4511	11541.2
4512	11594.7
4513	11616.0
4514	11705.9
4515	11735.5
4516	11863.2
4517	11696.9
4518	11645.0
4519	11830.8
4520	11890.8
4521	11967.5
4522	12023.2
4523	12035.1
4524	11940.0
4525	12145.1
4526	12204.4
4527	12222.5
4528	12166.3
4529	12163.0
4530	12074.5
4531	11966.1
4532	11958.3
4533	11999.8
4534	11845.0
4535	11870.7
4536	12022.6
4537	11709.0
4538	11444.0
4539	11373.4
4540	11249.3
4541	11347.3
4542	11042.2
4543	10829.3
4544	10947.7
4545	10995.2
4546	11140.9
4547	10888.4
4548	10241.7
4549	10103.3
4550	10206.3
4551	10275.4
4552	10455.0
4553	10281.7
4554	10224.9
4555	10293.6
4556	10393.9
4557	10498.6
4558	10574.2
4559	10676.7
4560	10570.5
4561	10312.9
4562	10254.0
4563	10126.2
4564	10333.6
4565	10434.9
4566	10521.5
4567	10664.5
4568	10745.3
4569	11019.8
4570	11078.3
4571	11002.8
4572	11121.0
4573	11045.4
4574	11077.0
4575	10957.8
4576	11059.3
4577	11166.8
4578	11073.5
4579	10990.8
4580	10861.9
4581	10996.2
4582	10866.3
4583	11091.4
4584	11071.1
4585	11091.0
4586	10980.7
4587	10871.3
4588	11067.9
4589	11160.6
4590	11191.3
4591	11076.3
4592	11394.2
4593	11460.8
4594	11461.0
4595	11503.7
4596	11523.5
4597	11259.7
4598	11199.5
4599	11305.6
4600	11064.7
4601	10821.9
4602	10918.2
4603	10939.3
4604	10480.9
4605	10167.0
4606	10441.0
4607	10492.2
4608	10422.8
4609	9859.1
4610	9635.2
4611	9352.6
4612	9046.1
4613	10351.9
4614	10008.6
4615	10089.8
4616	9977.5
4617	9314.7
4618	9286.1
4619	9627.6
4620	9376.5
4621	9270.5
4622	9407.3
4623	9287.9
4624	9004.4
4625	9042.6
4626	9334.9
4627	9425.5
4628	9359.4
4629	9299.7
4630	9268.0
4631	9276.2
4632	8923.4
4633	8795.3
4634	8669.8
4635	8868.7
4636	9198.2
4637	9561.7
4638	9584.0
4639	9742.0
4640	9683.3
4641	9755.1
4642	9971.8
4643	10071.9
4644	10016.1
4645	9886.0
4646	9586.5
4647	9535.0
4648	9688.5
4649	9160.4
4650	9263.4
4651	9178.2
4652	9250.8
4653	9281.5
4654	9615.0
4655	9987.4
4656	10080.5
4657	10127.3
4658	10058.2
4659	10259.5
4660	10278.5
4661	10160.2
4662	9991.7
4663	9929.8
4664	10061.3
4665	10040.8
4666	10302.9
4667	10388.2
4668	10506.7
4669	10645.0
4670	10643.9
4671	10659.5
4672	10499.8
4673	10835.4
4674	10871.4
4675	10843.3
4676	10840.0
4677	10651.1
4678	10812.6
4679	10718.5
4680	10374.8
4681	10342.4
4682	10275.8
4683	10258.3
4684	10369.5
4685	10391.0
4686	10238.0
4687	10094.3
4688	10221.2
4689	10052.3
4690	9894.0
4691	10004.4
4692	10148.2
4693	10136.0
4694	10187.0
4695	10544.8
4696	10537.6
4697	10599.4
4698	10622.7
4699	10479.1
4700	10586.2
4701	10712.9
4702	10689.6
4703	10765.2
4704	10806.6
4705	10751.8
4706	10716.8
4707	10588.6
4708	10743.1
4709	10762.5
4710	10555.2
4711	10501.5
4712	10727.6
4713	10613.0
4714	10590.7
4715	10486.8
4716	10514.5
4717	10450.1
4718	10383.0
4719	10651.2
4720	10700.2
4721	10740.3
4722	10720.8
4723	10700.8
4724	10648.2
4725	10866.1
4726	10849.7
4727	10868.2
4728	10897.7
4729	10895.3
4730	10896.9
4731	10892.3
4732	10924.8
4733	10870.3
4734	10797.8
4735	10700.1
4736	10753.5
4737	10812.9
4738	10649.5
4739	10762.1
4740	10569.5
4741	10602.8
4742	10428.1
4743	10291.8
4744	10409.8
4745	10235.4
4746	10149.5
4747	10226.8
4748	10349.7
4749	10095.4
4750	10189.3
4751	10325.3
4752	10271.7
4753	9996.4
4754	9691.8
4755	9742.6
4756	9721.8
4757	9547.2
4758	9324.7
4759	9267.2
4760	9678.4
4761	9947.6
4762	10014.8
4763	9889.9
4764	9924.7
4765	10078.4
4766	10185.5
4767	10121.9
4768	10151.2
4769	10162.7
4770	10009.8
4771	10010.3
4772	9898.1
4773	9996.1
4774	10203.4
4775	10183.5
4776	10106.9
4777	9899.0
4778	9903.5
4779	9981.5
4780	9859.1
4781	9888.3
4782	9888.4
4783	9801.4
4784	9702.7
4785	9560.7
4786	9437.8
4787	9582.1
4788	10101.2
4789	10370.8
4790	10385.1
4791	10280.0
4792	10583.4
4793	10556.5
4794	10636.9
4795	10829.1
4796	10815.4
4797	10664.4
4798	10670.7
4799	10828.7
4800	10747.0
4801	10806.0
4802	10967.9
4803	11010.2
4804	10860.7
4805	10854.7
4806	10922.6
4807	10965.1
4808	10935.6
4809	10791.9
4810	10803.6
4811	10774.7
4812	10826.2
4813	11047.8
4814	11113.0
4815	11068.1
4816	10810.5
4817	10701.9
4818	10633.4
4819	10647.6
4820	10822.7
4821	10850.8
4822	10761.9
4823	10643.8
4824	10566.9
4825	10498.7
4826	10495.7
4827	10568.7
4828	10559.5
4829	10435.6
4830	10398.4
4831	10415.9
4832	10329.7
4833	10092.6
4834	10325.6
4835	10328.4
4836	10574.4
4837	10576.1
4838	10638.0
4839	10755.6
4840	10710.4
4841	10751.0
4842	10735.0
4843	10732.3
4844	10576.5
4845	10729.9
4846	10756.1
4847	10678.6
4848	10845.1
4849	10849.1
4850	10913.2
4851	10878.3
4852	10784.5
4853	10786.0
4854	10622.7
4855	10558.6
4856	10344.9
4857	10376.5
4858	10535.4
4859	10584.1
4860	10650.6
4861	10740.9
4862	10867.8
4863	10878.9
4864	10877.3
4865	10825.6
4866	10712.6
4867	10627.3
4868	10610.5
4869	10396.3
4870	10474.4
4871	10531.5
4872	10487.6
4873	10356.5
4874	10363.9
4875	10306.4
4876	10343.7
4877	10376.8
4878	10226.6
4879	10082.7
4880	10115.9
4881	10217.4
4882	10203.2
4883	10261.2
4884	10257.6
4885	10476.0
4886	10339.3
4887	10261.0
4888	10285.7
4889	10157.7
4890	10168.1
4891	10082.5
4892	10121.7
4893	9950.8
4894	9946.2
4895	10132.6
4896	9933.1
4897	9918.5
4898	10135.2
4899	10038.1
4900	10231.9
4901	10226.2
4902	9942.6
4903	9812.7
4904	9872.2
4905	9936.7
4906	10143.6
4907	10359.9
4908	10492.0
4909	10468.0
4910	10330.1
4911	10204.5
4912	10196.2
4913	9938.2
4914	9670.6
4915	9603.4
4916	9666.9
4917	9598.6
4918	9484.2
4919	9347.8
4920	9443.8
4921	9732.8
4922	10017.6
4923	10059.3
4924	9866.2
4925	9833.4
4926	9643.3
4927	9657.0
4928	9630.7
4929	9318.2
4930	9114.9
4931	9037.7
4932	8686.5
4933	8671.2
4934	8459.4
4935	8428.9
4936	7966.0
4937	8249.4
4938	8647.3
4939	8709.0
4940	8674.3
4941	8728.2
4942	8317.7
4943	8141.9
4944	8293.9
4945	8279.8
4946	8369.1
4947	8299.1
4948	8185.5
4949	8395.0
4950	8444.8
4951	8718.6
4952	8761.1
4953	8463.5
4954	8066.5
4955	7936.4
4956	8156.6
4957	8277.8
4958	7910.2
4959	7640.7
4960	7834.2
4961	8045.7
4962	8337.9
4963	8388.4
4964	8222.7
4965	8362.2
4966	8210.3
4967	7830.8
4968	7996.9
4969	8201.7
4970	8531.9
4971	8480.2
4972	8592.5
4973	8546.6
4974	8353.8
4975	8225.4
4976	8477.3
4977	8704.8
4978	8798.4
4979	8892.4
4980	8845.5
4981	9026.5
4982	8943.5
4983	8975.5
4984	8864.3
4985	8811.3
4986	8849.5
4987	8608.2
4988	8853.0
4989	8957.1
4990	8879.6
4991	8832.5
4992	9270.5
4993	9224.4
4994	8954.9
4995	8579.6
4996	8574.5
4997	8712.6
4998	8596.4
4999	8476.4
5000	8518.5
5001	8340.6
5002	8310.9
5003	8556.1
5004	8372.2
5005	8237.6
5006	8304.1
5007	8270.6
5008	8310.1
5009	8021.0
5010	7904.9
5011	7739.3
5012	7721.8
5013	7763.5
5014	8119.9
5015	8128.0
5016	8449.5
5017	8421.0
5018	8558.6
5019	8705.8
5020	8712.8
5021	8644.3
5022	8461.2
5023	8649.7
5024	8381.0
5025	8327.8
5026	8182.0
5027	8250.4
5028	8203.4
5029	8253.0
5030	8454.4
5031	8378.4
5032	8462.9
5033	8542.7
5034	8529.6
5035	8358.4
5036	8487.9
5037	8566.3
5038	8723.8
5039	8732.4
5040	8581.8
5041	8329.6
5042	8289.1
5043	8278.9
5044	8472.9
5045	8426.8
5046	8427.0
5047	8450.6
5048	8449.6
5049	8535.3
5050	8420.7
5051	8603.8
5052	8561.9
5053	8619.6
5054	8591.4
5055	8555.4
5056	8713.8
5057	8657.3
5058	8517.0
5059	8509.2
5060	8696.6
5061	8772.3
5062	8861.2
5063	8835.3
5064	8846.9
5065	8849.3
5066	8902.1
5067	8797.1
5068	8788.3
5069	8771.9
5070	8741.6
5071	8558.1
5072	8657.0
5073	8818.1
5074	8767.1
5075	8657.0
5076	8527.7
5077	8527.7
5078	8537.2
5079	8526.7
5080	8465.9
5081	8547.7
5082	8563.4
5083	8453.5
5084	8166.6
5085	8161.8
5086	8307.4
5087	8282.7
5088	8180.2
5089	8376.8
5090	8391.1
5091	8426.7
5092	8486.3
5093	8591.8
5094	8567.5
5095	8490.9
5096	8353.6
5097	8281.8
5098	8224.7
5099	8140.3
5100	7980.8
5101	7911.0
5102	8008.0
5103	8042.8
5104	7824.5
5105	7660.7
5106	7660.5
5107	7433.6
5108	7576.7
5109	7520.0
5110	7250.6
5111	7209.1
5112	7373.3
5113	7079.2
5114	6908.1
5115	7040.6
5116	6846.6
5117	6999.9
5118	7118.9
5119	7027.1
5120	7145.8
5121	7011.0
5122	6831.9
5123	6851.9
5124	6876.0
5125	7063.2
5126	7006.9
5127	6812.7
5128	7045.7
5129	6995.6
5130	6809.4
5131	6700.7
5132	6611.5
5133	6537.9
5134	6566.7
5135	6524.0
5136	6661.3
5137	6440.5
5138	6534.4
5139	6543.0
5140	6401.2
5141	6251.7
5142	6090.4
5143	6089.8
5144	6065.0
5145	6239.5
5146	6267.8
5147	6418.9
5148	6438.1
5149	6552.0
5150	6516.4
5151	6522.5
5152	6615.3
5153	6696.0
5154	6719.0
5155	6519.9
5156	6693.9
5157	6796.1
5158	6773.5
5159	6876.3
5160	6624.0
5161	6528.4
5162	6666.9
5163	6721.7
5164	7102.2
5165	7124.0
5166	7219.5
5167	7168.5
5168	6954.2
5169	6738.9
5170	6688.3
5171	6726.9
5172	6805.9
5173	6630.1
5174	6664.6
5175	6532.1
5176	6558.2
5177	6591.2
5178	6632.6
5179	6246.3
5180	6177.4
5181	5956.3
5182	6004.9
5183	6368.8
5184	6617.6
5185	6801.8
5186	6738.1
5187	6720.0
5188	6373.4
5189	6755.7
5190	7053.6
5191	7211.1
5192	7150.2
5193	7110.2
5194	7047.7
5195	7069.6
5196	7124.8
5197	7128.9
5198	7417.3
5199	7561.0
5200	7469.6
5201	7544.5
5202	7340.7
5203	7282.9
5204	7310.3
5205	7398.9
5206	7333.5
5207	7306.0
5208	7195.0
5209	7420.5
5210	7434.2
5211	7488.2
5212	7494.0
5213	7862.0
5214	7882.8
5215	7857.7
5216	7930.4
5217	7992.1
5218	7935.9
5219	8154.5
5220	8148.0
5221	8058.3
5222	8098.8
5223	8022.1
5224	8230.7
5225	8138.4
5226	8175.0
5227	7854.4
5228	7842.3
5229	7708.5
5230	7784.1
5231	7867.1
5232	7826.7
5233	7812.8
5234	7954.4
5235	7891.0
5236	7745.4
5237	7668.0
5238	7734.7
5239	7652.4
5240	7678.5
5241	7940.2
5242	8128.2
5243	8100.3
5244	7913.4
5245	7877.1
5246	7747.7
5247	7791.5
5248	7779.2
5249	7775.6
5250	7728.6
5251	7833.9
5252	7842.9
5253	7886.4
5254	7968.9
5255	7818.6
5256	7837.6
5257	7660.7
5258	7624.1
5259	7636.6
5260	7567.8
5261	7693.4
5262	7673.0
5263	7695.5
5264	7588.2
5265	7763.8
5266	7778.7
5267	7805.4
5268	7875.6
5269	7909.6
5270	7874.8
5271	7863.7
5272	7837.6
5273	7973.7
5274	7934.6
5275	7889.2
5276	7902.4
5277	7883.2
5278	7910.8
5279	7848.5
5280	7804.4
5281	7920.9
5282	7986.8
5283	8017.1
5284	8024.1
5285	8040.3
5286	8168.8
5287	8264.2
5288	8264.2
5289	8291.0
5290	8299.5
5291	8280.9
5292	8131.0
5293	8167.5
5294	8447.6
5295	8403.4
5296	8435.8
5297	8419.0
5298	8453.0
5299	8606.4
5300	8618.9
5301	8664.7
5302	8632.1
5303	8601.0
5304	8581.1
5305	8628.9
5306	8604.0
5307	8665.9
5308	8632.1
5309	8613.3
5310	8665.6
5311	8724.6
5312	8672.5
5313	8643.0
5314	8571.9
5315	8362.3
5316	8229.7
5317	7919.6
5318	8093.6
5319	8056.2
5320	8014.6
5321	8174.9
5322	8078.6
5323	8234.7
5324	8306.2
5325	8247.4
5326	8150.2
5327	8108.9
5328	8225.3
5329	8163.0
5330	8014.5
5331	8179.0
5332	8244.5
5333	7980.7
5334	8136.7
5335	8230.3
5336	8187.1
5337	8246.3
5338	8423.3
5339	8358.9
5340	8389.1
5341	8628.1
5342	8554.4
5343	8532.3
5344	8498.3
5345	8657.9
5346	8619.1
5347	8507.8
5348	8321.0
5349	8416.3
5350	8351.2
5351	8329.5
5352	8140.6
5353	7990.5
5354	7900.4
5355	7920.0
5356	8050.4
5357	7904.3
5358	7847.9
5359	7798.4
5360	7787.1
5361	7872.5
5362	8136.4
5363	8159.5
5364	8040.4
5365	8014.1
5366	7948.7
5367	7803.0
5368	7812.5
5369	7915.5
5370	8027.7
5371	8289.3
5372	8389.3
5373	8365.1
5374	8297.0
